N	K	numinstance	numrun	budget	fitness	comment
50	8	5	6	100000	0.7738379999999999	seed=numrun*10^6
50	8	6	6	10000	0.737916	seed=numrun*10^6
50	8	6	6	100000	0.769206	seed=numrun*10^6
50	8	7	6	10000	0.758518	seed=numrun*10^6
50	8	7	6	100000	0.7644240000000001	seed=numrun*10^6
50	8	8	6	10000	0.750194	seed=numrun*10^6
50	8	8	6	100000	0.775428	seed=numrun*10^6
50	8	9	6	10000	0.786584	seed=numrun*10^6
50	8	9	6	100000	0.786584	seed=numrun*10^6
50	8	0	7	10000	0.755496	seed=numrun*10^6
50	8	0	7	100000	0.7602639999999999	seed=numrun*10^6
50	8	1	7	10000	0.763776	seed=numrun*10^6
50	8	1	7	100000	0.7648619999999999	seed=numrun*10^6
50	8	2	7	10000	0.7378979999999999	seed=numrun*10^6
50	8	2	7	100000	0.751854	seed=numrun*10^6
50	8	3	7	10000	0.754572	seed=numrun*10^6
50	8	3	7	100000	0.772834	seed=numrun*10^6
50	8	4	7	10000	0.751166	seed=numrun*10^6
50	8	4	7	100000	0.7745780000000001	seed=numrun*10^6
50	8	5	7	10000	0.75008	seed=numrun*10^6
50	8	5	7	100000	0.7615860000000001	seed=numrun*10^6
50	8	6	7	10000	0.758194	seed=numrun*10^6
50	8	6	7	100000	0.758194	seed=numrun*10^6
50	8	7	7	10000	0.74252	seed=numrun*10^6
50	8	7	7	100000	0.7686	seed=numrun*10^6
50	8	8	7	10000	0.7602540000000001	seed=numrun*10^6
50	8	8	7	100000	0.7740279999999999	seed=numrun*10^6
50	8	9	7	10000	0.745084	seed=numrun*10^6
50	8	9	7	100000	0.79533	seed=numrun*10^6
50	8	0	8	10000	0.766208	seed=numrun*10^6
50	8	0	8	100000	0.766208	seed=numrun*10^6
50	8	1	8	10000	0.74895	seed=numrun*10^6
50	8	1	8	100000	0.7611140000000001	seed=numrun*10^6
50	8	2	8	10000	0.7434959999999999	seed=numrun*10^6
50	8	2	8	100000	0.7670319999999999	seed=numrun*10^6
50	8	3	8	10000	0.737908	seed=numrun*10^6
50	8	3	8	100000	0.774638	seed=numrun*10^6
50	8	4	8	10000	0.740796	seed=numrun*10^6
50	8	4	8	100000	0.764212	seed=numrun*10^6
50	8	5	8	10000	0.72386	seed=numrun*10^6
50	8	5	8	100000	0.769474	seed=numrun*10^6
50	8	6	8	10000	0.7765439999999999	seed=numrun*10^6
50	8	6	8	100000	0.7765439999999999	seed=numrun*10^6
50	8	7	8	10000	0.757388	seed=numrun*10^6
50	8	7	8	100000	0.769884	seed=numrun*10^6
50	8	8	8	10000	0.76165	seed=numrun*10^6
50	8	8	8	100000	0.7670560000000001	seed=numrun*10^6
50	8	9	8	10000	0.7316039999999999	seed=numrun*10^6
50	8	9	8	100000	0.7620560000000001	seed=numrun*10^6
50	8	0	9	10000	0.7483280000000001	seed=numrun*10^6
50	8	0	9	100000	0.7796179999999999	seed=numrun*10^6
50	8	1	9	10000	0.746856	seed=numrun*10^6
50	8	1	9	100000	0.765034	seed=numrun*10^6
50	8	2	9	10000	0.756802	seed=numrun*10^6
50	8	2	9	100000	0.762376	seed=numrun*10^6
50	8	3	9	10000	0.7448739999999999	seed=numrun*10^6
50	8	3	9	100000	0.779394	seed=numrun*10^6
50	8	4	9	10000	0.742918	seed=numrun*10^6
50	8	4	9	100000	0.7527280000000001	seed=numrun*10^6
50	8	5	9	10000	0.806952	seed=numrun*10^6
50	8	5	9	100000	0.806952	seed=numrun*10^6
50	8	6	9	10000	0.737174	seed=numrun*10^6
50	8	6	9	100000	0.7751819999999999	seed=numrun*10^6
50	8	7	9	10000	0.762868	seed=numrun*10^6
50	8	7	9	100000	0.7721899999999999	seed=numrun*10^6
50	8	8	9	10000	0.755786	seed=numrun*10^6
50	8	8	9	100000	0.768584	seed=numrun*10^6
50	8	9	9	10000	0.7332139999999999	seed=numrun*10^6
50	8	9	9	100000	0.762714	seed=numrun*10^6
100	0	0	0	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	0	100000	0.6723709999999999	seed=numrun*10^6
100	0	0	0	1000000	0.6723709999999999	seed=numrun*10^6
100	0	1	0	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	0	100000	0.6807510000000001	seed=numrun*10^6
100	0	1	0	1000000	0.6807510000000001	seed=numrun*10^6
100	0	2	0	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	0	100000	0.6416540000000001	seed=numrun*10^6
100	0	2	0	1000000	0.6416540000000001	seed=numrun*10^6
100	0	3	0	10000	0.681964	seed=numrun*10^6
100	0	3	0	100000	0.681964	seed=numrun*10^6
100	0	3	0	1000000	0.681964	seed=numrun*10^6
100	0	4	0	10000	0.659752	seed=numrun*10^6
100	0	4	0	100000	0.659752	seed=numrun*10^6
100	0	4	0	1000000	0.659752	seed=numrun*10^6
100	0	5	0	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	0	100000	0.6622159999999999	seed=numrun*10^6
100	0	5	0	1000000	0.6622159999999999	seed=numrun*10^6
100	0	6	0	10000	0.68486	seed=numrun*10^6
100	0	6	0	100000	0.68486	seed=numrun*10^6
100	0	6	0	1000000	0.68486	seed=numrun*10^6
100	0	7	0	10000	0.638687	seed=numrun*10^6
100	0	7	0	100000	0.638687	seed=numrun*10^6
100	0	7	0	1000000	0.638687	seed=numrun*10^6
100	0	8	0	10000	0.636227	seed=numrun*10^6
100	0	8	0	100000	0.636227	seed=numrun*10^6
100	0	8	0	1000000	0.636227	seed=numrun*10^6
100	0	9	0	10000	0.684029	seed=numrun*10^6
100	0	9	0	100000	0.684029	seed=numrun*10^6
100	0	9	0	1000000	0.684029	seed=numrun*10^6
100	0	0	1	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	1	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	1	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	1	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	1	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	1	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	1	10000	0.681964	seed=numrun*10^6
100	0	3	1	100000	0.681964	seed=numrun*10^6
100	0	4	1	10000	0.659752	seed=numrun*10^6
100	0	4	1	100000	0.659752	seed=numrun*10^6
100	0	5	1	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	1	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	1	10000	0.68486	seed=numrun*10^6
100	0	6	1	100000	0.68486	seed=numrun*10^6
100	0	7	1	10000	0.638687	seed=numrun*10^6
100	0	7	1	100000	0.638687	seed=numrun*10^6
100	0	8	1	10000	0.636227	seed=numrun*10^6
100	0	8	1	100000	0.636227	seed=numrun*10^6
100	0	9	1	10000	0.684029	seed=numrun*10^6
100	0	9	1	100000	0.684029	seed=numrun*10^6
100	0	0	2	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	2	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	2	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	2	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	2	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	2	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	2	10000	0.681964	seed=numrun*10^6
100	0	3	2	100000	0.681964	seed=numrun*10^6
100	0	4	2	10000	0.659752	seed=numrun*10^6
100	0	4	2	100000	0.659752	seed=numrun*10^6
100	0	5	2	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	2	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	2	10000	0.68486	seed=numrun*10^6
100	0	6	2	100000	0.68486	seed=numrun*10^6
100	0	7	2	10000	0.638687	seed=numrun*10^6
100	0	7	2	100000	0.638687	seed=numrun*10^6
100	0	8	2	10000	0.636227	seed=numrun*10^6
100	0	8	2	100000	0.636227	seed=numrun*10^6
100	0	9	2	10000	0.684029	seed=numrun*10^6
100	0	9	2	100000	0.684029	seed=numrun*10^6
100	0	0	3	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	3	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	3	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	3	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	3	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	3	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	3	10000	0.681964	seed=numrun*10^6
100	0	3	3	100000	0.681964	seed=numrun*10^6
100	0	4	3	10000	0.659752	seed=numrun*10^6
100	0	4	3	100000	0.659752	seed=numrun*10^6
100	0	5	3	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	3	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	3	10000	0.68486	seed=numrun*10^6
100	0	6	3	100000	0.68486	seed=numrun*10^6
100	0	7	3	10000	0.638687	seed=numrun*10^6
100	0	7	3	100000	0.638687	seed=numrun*10^6
100	0	8	3	10000	0.636227	seed=numrun*10^6
100	0	8	3	100000	0.636227	seed=numrun*10^6
100	0	9	3	10000	0.684029	seed=numrun*10^6
100	0	9	3	100000	0.684029	seed=numrun*10^6
100	0	0	4	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	4	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	4	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	4	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	4	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	4	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	4	10000	0.681964	seed=numrun*10^6
100	0	3	4	100000	0.681964	seed=numrun*10^6
100	0	4	4	10000	0.659752	seed=numrun*10^6
100	0	4	4	100000	0.659752	seed=numrun*10^6
100	0	5	4	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	4	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	4	10000	0.68486	seed=numrun*10^6
100	0	6	4	100000	0.68486	seed=numrun*10^6
100	0	7	4	10000	0.638687	seed=numrun*10^6
100	0	7	4	100000	0.638687	seed=numrun*10^6
100	0	8	4	10000	0.636227	seed=numrun*10^6
100	0	8	4	100000	0.636227	seed=numrun*10^6
100	0	9	4	10000	0.684029	seed=numrun*10^6
100	0	9	4	100000	0.684029	seed=numrun*10^6
100	0	0	5	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	5	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	5	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	5	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	5	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	5	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	5	10000	0.681964	seed=numrun*10^6
100	0	3	5	100000	0.681964	seed=numrun*10^6
100	0	4	5	10000	0.659752	seed=numrun*10^6
100	0	4	5	100000	0.659752	seed=numrun*10^6
100	0	5	5	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	5	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	5	10000	0.68486	seed=numrun*10^6
100	0	6	5	100000	0.68486	seed=numrun*10^6
100	0	7	5	10000	0.638687	seed=numrun*10^6
100	0	7	5	100000	0.638687	seed=numrun*10^6
100	0	8	5	10000	0.636227	seed=numrun*10^6
100	0	8	5	100000	0.636227	seed=numrun*10^6
100	0	9	5	10000	0.684029	seed=numrun*10^6
100	0	9	5	100000	0.684029	seed=numrun*10^6
100	0	0	6	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	6	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	6	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	6	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	6	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	6	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	6	10000	0.681964	seed=numrun*10^6
100	0	3	6	100000	0.681964	seed=numrun*10^6
100	0	4	6	10000	0.659752	seed=numrun*10^6
100	0	4	6	100000	0.659752	seed=numrun*10^6
100	0	5	6	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	6	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	6	10000	0.68486	seed=numrun*10^6
100	0	6	6	100000	0.68486	seed=numrun*10^6
100	0	7	6	10000	0.638687	seed=numrun*10^6
100	0	7	6	100000	0.638687	seed=numrun*10^6
100	0	8	6	10000	0.636227	seed=numrun*10^6
100	0	8	6	100000	0.636227	seed=numrun*10^6
100	0	9	6	10000	0.684029	seed=numrun*10^6
100	0	9	6	100000	0.684029	seed=numrun*10^6
100	0	0	7	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	7	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	7	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	7	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	7	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	7	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	7	10000	0.681964	seed=numrun*10^6
100	0	3	7	100000	0.681964	seed=numrun*10^6
100	0	4	7	10000	0.659752	seed=numrun*10^6
100	0	4	7	100000	0.659752	seed=numrun*10^6
100	0	5	7	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	7	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	7	10000	0.68486	seed=numrun*10^6
100	0	6	7	100000	0.68486	seed=numrun*10^6
100	0	7	7	10000	0.638687	seed=numrun*10^6
100	0	7	7	100000	0.638687	seed=numrun*10^6
100	0	8	7	10000	0.636227	seed=numrun*10^6
100	0	8	7	100000	0.636227	seed=numrun*10^6
100	0	9	7	10000	0.684029	seed=numrun*10^6
100	0	9	7	100000	0.684029	seed=numrun*10^6
100	0	0	8	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	8	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	8	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	8	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	8	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	8	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	8	10000	0.681964	seed=numrun*10^6
100	0	3	8	100000	0.681964	seed=numrun*10^6
100	0	4	8	10000	0.659752	seed=numrun*10^6
100	0	4	8	100000	0.659752	seed=numrun*10^6
100	0	5	8	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	8	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	8	10000	0.68486	seed=numrun*10^6
100	0	6	8	100000	0.68486	seed=numrun*10^6
100	0	7	8	10000	0.638687	seed=numrun*10^6
100	0	7	8	100000	0.638687	seed=numrun*10^6
100	0	8	8	10000	0.636227	seed=numrun*10^6
100	0	8	8	100000	0.636227	seed=numrun*10^6
100	0	9	8	10000	0.684029	seed=numrun*10^6
100	0	9	8	100000	0.684029	seed=numrun*10^6
100	0	0	9	10000	0.6723709999999999	seed=numrun*10^6
100	0	0	9	100000	0.6723709999999999	seed=numrun*10^6
100	0	1	9	10000	0.6807510000000001	seed=numrun*10^6
100	0	1	9	100000	0.6807510000000001	seed=numrun*10^6
100	0	2	9	10000	0.6416540000000001	seed=numrun*10^6
100	0	2	9	100000	0.6416540000000001	seed=numrun*10^6
100	0	3	9	10000	0.681964	seed=numrun*10^6
100	0	3	9	100000	0.681964	seed=numrun*10^6
100	0	4	9	10000	0.659752	seed=numrun*10^6
100	0	4	9	100000	0.659752	seed=numrun*10^6
100	0	5	9	10000	0.6622159999999999	seed=numrun*10^6
100	0	5	9	100000	0.6622159999999999	seed=numrun*10^6
100	0	6	9	10000	0.68486	seed=numrun*10^6
100	0	6	9	100000	0.68486	seed=numrun*10^6
100	0	7	9	10000	0.638687	seed=numrun*10^6
100	0	7	9	100000	0.638687	seed=numrun*10^6
100	0	8	9	10000	0.636227	seed=numrun*10^6
100	0	8	9	100000	0.636227	seed=numrun*10^6
100	0	9	9	10000	0.684029	seed=numrun*10^6
100	0	9	9	100000	0.684029	seed=numrun*10^6
100	1	0	0	10000	0.701755	seed=numrun*10^6
100	1	0	0	100000	0.7023959999999999	seed=numrun*10^6
100	1	0	0	1000000	0.7023959999999999	seed=numrun*10^6
100	1	1	0	10000	0.6787399999999999	seed=numrun*10^6
100	1	1	0	100000	0.6798470000000001	seed=numrun*10^6
100	1	1	0	1000000	0.6815640000000001	seed=numrun*10^6
100	1	2	0	10000	0.706471	seed=numrun*10^6
100	1	2	0	100000	0.709345	seed=numrun*10^6
100	1	2	0	1000000	0.7093590000000001	seed=numrun*10^6
100	1	3	0	10000	0.695576	seed=numrun*10^6
100	1	3	0	100000	0.697618	seed=numrun*10^6
100	1	3	0	1000000	0.697618	seed=numrun*10^6
100	1	4	0	10000	0.695047	seed=numrun*10^6
100	1	4	0	100000	0.695596	seed=numrun*10^6
100	1	4	0	1000000	0.696819	seed=numrun*10^6
100	1	5	0	10000	0.686049	seed=numrun*10^6
100	1	5	0	100000	0.689024	seed=numrun*10^6
100	1	5	0	1000000	0.689559	seed=numrun*10^6
100	1	6	0	10000	0.6900270000000001	seed=numrun*10^6
100	1	6	0	100000	0.6910930000000001	seed=numrun*10^6
100	1	6	0	1000000	0.6933440000000001	seed=numrun*10^6
100	1	7	0	10000	0.71553	seed=numrun*10^6
100	1	7	0	100000	0.717263	seed=numrun*10^6
100	1	7	0	1000000	0.719332	seed=numrun*10^6
100	1	8	0	10000	0.6749379999999999	seed=numrun*10^6
100	1	8	0	100000	0.6794830000000001	seed=numrun*10^6
100	1	8	0	1000000	0.680894	seed=numrun*10^6
100	1	9	0	10000	0.725441	seed=numrun*10^6
100	1	9	0	100000	0.7267100000000001	seed=numrun*10^6
100	1	9	0	1000000	0.7267100000000001	seed=numrun*10^6
100	1	0	1	10000	0.701755	seed=numrun*10^6
100	1	0	1	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	1	10000	0.6734910000000001	seed=numrun*10^6
100	1	1	1	100000	0.679267	seed=numrun*10^6
100	1	2	1	10000	0.708114	seed=numrun*10^6
100	1	2	1	100000	0.709345	seed=numrun*10^6
100	1	3	1	10000	0.6975549999999999	seed=numrun*10^6
100	1	3	1	100000	0.6975549999999999	seed=numrun*10^6
100	1	4	1	10000	0.6911809999999999	seed=numrun*10^6
100	1	4	1	100000	0.693915	seed=numrun*10^6
100	1	5	1	10000	0.6883079999999999	seed=numrun*10^6
100	1	5	1	100000	0.6888179999999999	seed=numrun*10^6
100	1	6	1	10000	0.688828	seed=numrun*10^6
100	1	6	1	100000	0.6926990000000001	seed=numrun*10^6
100	1	7	1	10000	0.7136910000000001	seed=numrun*10^6
100	1	7	1	100000	0.717254	seed=numrun*10^6
100	1	8	1	10000	0.679184	seed=numrun*10^6
100	1	8	1	100000	0.679184	seed=numrun*10^6
100	1	9	1	10000	0.72512	seed=numrun*10^6
100	1	9	1	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	2	10000	0.701755	seed=numrun*10^6
100	1	0	2	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	2	10000	0.676167	seed=numrun*10^6
100	1	1	2	100000	0.6787399999999999	seed=numrun*10^6
100	1	2	2	10000	0.7073529999999999	seed=numrun*10^6
100	1	2	2	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	2	10000	0.697618	seed=numrun*10^6
100	1	3	2	100000	0.697618	seed=numrun*10^6
100	1	4	2	10000	0.6940999999999999	seed=numrun*10^6
100	1	4	2	100000	0.6975790000000001	seed=numrun*10^6
100	1	5	2	10000	0.685422	seed=numrun*10^6
100	1	5	2	100000	0.689424	seed=numrun*10^6
100	1	6	2	10000	0.690831	seed=numrun*10^6
100	1	6	2	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	2	10000	0.7102970000000001	seed=numrun*10^6
100	1	7	2	100000	0.7181270000000001	seed=numrun*10^6
100	1	8	2	10000	0.676897	seed=numrun*10^6
100	1	8	2	100000	0.6793399999999999	seed=numrun*10^6
100	1	9	2	10000	0.726567	seed=numrun*10^6
100	1	9	2	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	3	10000	0.69949	seed=numrun*10^6
100	1	0	3	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	3	10000	0.679014	seed=numrun*10^6
100	1	1	3	100000	0.679014	seed=numrun*10^6
100	1	2	3	10000	0.7060599999999999	seed=numrun*10^6
100	1	2	3	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	3	10000	0.6966330000000001	seed=numrun*10^6
100	1	3	3	100000	0.697618	seed=numrun*10^6
100	1	4	3	10000	0.693611	seed=numrun*10^6
100	1	4	3	100000	0.695047	seed=numrun*10^6
100	1	5	3	10000	0.6864239999999999	seed=numrun*10^6
100	1	5	3	100000	0.6888179999999999	seed=numrun*10^6
100	1	6	3	10000	0.6910649999999999	seed=numrun*10^6
100	1	6	3	100000	0.6926990000000001	seed=numrun*10^6
100	1	7	3	10000	0.712891	seed=numrun*10^6
100	1	7	3	100000	0.7187269999999999	seed=numrun*10^6
100	1	8	3	10000	0.678728	seed=numrun*10^6
100	1	8	3	100000	0.6799219999999999	seed=numrun*10^6
100	1	9	3	10000	0.724451	seed=numrun*10^6
100	1	9	3	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	4	10000	0.701755	seed=numrun*10^6
100	1	0	4	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	4	10000	0.6787399999999999	seed=numrun*10^6
100	1	1	4	100000	0.679267	seed=numrun*10^6
100	1	2	4	10000	0.7064090000000001	seed=numrun*10^6
100	1	2	4	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	4	10000	0.6975549999999999	seed=numrun*10^6
100	1	3	4	100000	0.697618	seed=numrun*10^6
100	1	4	4	10000	0.6940139999999999	seed=numrun*10^6
100	1	4	4	100000	0.696279	seed=numrun*10^6
100	1	5	4	10000	0.685373	seed=numrun*10^6
100	1	5	4	100000	0.688172	seed=numrun*10^6
100	1	6	4	10000	0.6926990000000001	seed=numrun*10^6
100	1	6	4	100000	0.6926990000000001	seed=numrun*10^6
100	1	7	4	10000	0.7143160000000001	seed=numrun*10^6
100	1	7	4	100000	0.7187269999999999	seed=numrun*10^6
100	1	8	4	10000	0.676207	seed=numrun*10^6
100	1	8	4	100000	0.679704	seed=numrun*10^6
100	1	9	4	10000	0.7267100000000001	seed=numrun*10^6
100	1	9	4	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	5	10000	0.700141	seed=numrun*10^6
100	1	0	5	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	5	10000	0.6815640000000001	seed=numrun*10^6
100	1	1	5	100000	0.6815640000000001	seed=numrun*10^6
100	1	2	5	10000	0.7065560000000001	seed=numrun*10^6
100	1	2	5	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	5	10000	0.696561	seed=numrun*10^6
100	1	3	5	100000	0.697618	seed=numrun*10^6
100	1	4	5	10000	0.691717	seed=numrun*10^6
100	1	4	5	100000	0.696038	seed=numrun*10^6
100	1	5	5	10000	0.6859139999999999	seed=numrun*10^6
100	1	5	5	100000	0.6886490000000001	seed=numrun*10^6
100	1	6	5	10000	0.6887179999999999	seed=numrun*10^6
100	1	6	5	100000	0.6933440000000001	seed=numrun*10^6
100	1	7	5	10000	0.715891	seed=numrun*10^6
100	1	7	5	100000	0.717263	seed=numrun*10^6
100	1	8	5	10000	0.675072	seed=numrun*10^6
100	1	8	5	100000	0.680676	seed=numrun*10^6
100	1	9	5	10000	0.7258499999999999	seed=numrun*10^6
100	1	9	5	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	6	10000	0.7023959999999999	seed=numrun*10^6
100	1	0	6	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	6	10000	0.6761849999999999	seed=numrun*10^6
100	1	1	6	100000	0.6815640000000001	seed=numrun*10^6
100	1	2	6	10000	0.7093590000000001	seed=numrun*10^6
100	1	2	6	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	6	10000	0.6975549999999999	seed=numrun*10^6
100	1	3	6	100000	0.6975549999999999	seed=numrun*10^6
100	1	4	6	10000	0.6951229999999999	seed=numrun*10^6
100	1	4	6	100000	0.696279	seed=numrun*10^6
100	1	5	6	10000	0.68596	seed=numrun*10^6
100	1	5	6	100000	0.688682	seed=numrun*10^6
100	1	6	6	10000	0.691475	seed=numrun*10^6
100	1	6	6	100000	0.6926990000000001	seed=numrun*10^6
100	1	7	6	10000	0.712043	seed=numrun*10^6
100	1	7	6	100000	0.7187269999999999	seed=numrun*10^6
100	1	8	6	10000	0.674388	seed=numrun*10^6
100	1	8	6	100000	0.6799219999999999	seed=numrun*10^6
100	1	9	6	10000	0.725298	seed=numrun*10^6
100	1	9	6	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	7	10000	0.6984180000000001	seed=numrun*10^6
100	1	0	7	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	7	10000	0.675843	seed=numrun*10^6
100	1	1	7	100000	0.679014	seed=numrun*10^6
100	1	2	7	10000	0.707702	seed=numrun*10^6
100	1	2	7	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	7	10000	0.696561	seed=numrun*10^6
100	1	3	7	100000	0.697618	seed=numrun*10^6
100	1	4	7	10000	0.694255	seed=numrun*10^6
100	1	4	7	100000	0.69706	seed=numrun*10^6
100	1	5	7	10000	0.689559	seed=numrun*10^6
100	1	5	7	100000	0.689559	seed=numrun*10^6
100	1	6	7	10000	0.6842010000000001	seed=numrun*10^6
100	1	6	7	100000	0.690585	seed=numrun*10^6
100	1	7	7	10000	0.717858	seed=numrun*10^6
100	1	7	7	100000	0.7181270000000001	seed=numrun*10^6
100	1	8	7	10000	0.674954	seed=numrun*10^6
100	1	8	7	100000	0.680201	seed=numrun*10^6
100	1	9	7	10000	0.72398	seed=numrun*10^6
100	1	9	7	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	8	10000	0.700141	seed=numrun*10^6
100	1	0	8	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	8	10000	0.676196	seed=numrun*10^6
100	1	1	8	100000	0.6798470000000001	seed=numrun*10^6
100	1	2	8	10000	0.7093590000000001	seed=numrun*10^6
100	1	2	8	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	8	10000	0.695253	seed=numrun*10^6
100	1	3	8	100000	0.6975549999999999	seed=numrun*10^6
100	1	4	8	10000	0.693611	seed=numrun*10^6
100	1	4	8	100000	0.696038	seed=numrun*10^6
100	1	5	8	10000	0.6886490000000001	seed=numrun*10^6
100	1	5	8	100000	0.689559	seed=numrun*10^6
100	1	6	8	10000	0.69268	seed=numrun*10^6
100	1	6	8	100000	0.69268	seed=numrun*10^6
100	1	7	8	10000	0.717594	seed=numrun*10^6
100	1	7	8	100000	0.718085	seed=numrun*10^6
100	1	8	8	10000	0.679229	seed=numrun*10^6
100	1	8	8	100000	0.679229	seed=numrun*10^6
100	1	9	8	10000	0.7245820000000001	seed=numrun*10^6
100	1	9	8	100000	0.7267100000000001	seed=numrun*10^6
100	1	0	9	10000	0.698849	seed=numrun*10^6
100	1	0	9	100000	0.7023959999999999	seed=numrun*10^6
100	1	1	9	10000	0.680682	seed=numrun*10^6
100	1	1	9	100000	0.680682	seed=numrun*10^6
100	1	2	9	10000	0.7081000000000001	seed=numrun*10^6
100	1	2	9	100000	0.7093590000000001	seed=numrun*10^6
100	1	3	9	10000	0.694196	seed=numrun*10^6
100	1	3	9	100000	0.697618	seed=numrun*10^6
100	1	4	9	10000	0.6916910000000001	seed=numrun*10^6
100	1	4	9	100000	0.697338	seed=numrun*10^6
100	1	5	9	10000	0.689559	seed=numrun*10^6
100	1	5	9	100000	0.689559	seed=numrun*10^6
100	1	6	9	10000	0.690009	seed=numrun*10^6
100	1	6	9	100000	0.691896	seed=numrun*10^6
100	1	7	9	10000	0.713895	seed=numrun*10^6
100	1	7	9	100000	0.7181270000000001	seed=numrun*10^6
100	1	8	9	10000	0.677065	seed=numrun*10^6
